hand_index,landmark_index,x,y,z,label
1163,1,0.7368629574775696,0.8417523503303528,-0.035154346376657486,20
1163,2,0.7973432540893555,0.7832968235015869,-0.05993557348847389,20
1163,3,0.8511026501655579,0.7463387250900269,-0.08427564799785614,20
1163,4,0.8998229503631592,0.7294461727142334,-0.11187691986560822,20
1163,5,0.7178374528884888,0.6668201088905334,-0.05724525451660156,20
1163,6,0.7293298244476318,0.5627138018608093,-0.08911442011594772,20
1163,7,0.735057532787323,0.49537932872772217,-0.11167037487030029,20
1163,8,0.7392783164978027,0.4365179240703583,-0.1284274309873581,20
1163,9,0.6668737530708313,0.6696045398712158,-0.06328096985816956,20
1163,10,0.6488748788833618,0.5595709681510925,-0.09126236289739609,20
1163,11,0.6367772221565247,0.4888070523738861,-0.11175096780061722,20
1163,12,0.6236364841461182,0.43020495772361755,-0.1276259571313858,20
1163,13,0.6251720786094666,0.7014034986495972,-0.07184655219316483,20
1163,14,0.5915593504905701,0.605431318283081,-0.09918279200792313,20
1163,15,0.5742418169975281,0.5464760065078735,-0.11719202995300293,20
1163,16,0.5610467195510864,0.49123334884643555,-0.1308666467666626,20
1163,17,0.5949442386627197,0.7547664642333984,-0.08360284566879272,20
1163,18,0.5525774955749512,0.7081736922264099,-0.11015161871910095,20
1163,19,0.5279159545898438,0.6748118996620178,-0.12231762707233429,20
1163,20,0.5090294480323792,0.6408768892288208,-0.1307234913110733,20
1164,0,0.7182337045669556,0.8885864615440369,5.991392981741228e-07,20
1164,1,0.7960487604141235,0.8482911586761475,-0.03582402318716049,20
1164,2,0.8599649667739868,0.7934521436691284,-0.06308363378047943,20
1164,3,0.9194369316101074,0.7632108926773071,-0.08949143439531326,20
1164,4,0.9714360237121582,0.7457588911056519,-0.11942463368177414,20
1164,5,0.7860792279243469,0.6738624572753906,-0.06360483169555664,20
1164,6,0.8029863238334656,0.567331075668335,-0.0988750159740448,20
1164,7,0.815561830997467,0.5009704828262329,-0.12302485853433609,20
1164,8,0.8271762132644653,0.4419294595718384,-0.14042605459690094,20
1164,9,0.736932635307312,0.675549328327179,-0.07071106880903244,20
1164,10,0.7251119613647461,0.5627087354660034,-0.10113036632537842,20
1164,11,0.717782199382782,0.4900088608264923,-0.12372168898582458,20
1164,12,0.7087212204933167,0.42770665884017944,-0.1413370817899704,20
1164,13,0.6952805519104004,0.7082275152206421,-0.08005792647600174,20
1164,14,0.667999267578125,0.6141742467880249,-0.10908091813325882,20
1164,15,0.6546558141708374,0.5530678629875183,-0.1287992000579834,20
1164,16,0.6443253755569458,0.4944693446159363,-0.14396318793296814,20
1164,17,0.6642435193061829,0.7636213898658752,-0.09236592054367065,20
1164,18,0.6273342370986938,0.7160459756851196,-0.11988986283540726,20
1164,19,0.6060736775398254,0.6826058626174927,-0.1320764571428299,20
1164,20,0.5894288420677185,0.6480382680892944,-0.14070644974708557,20
1165,0,0.753185510635376,0.9560164213180542,6.207864657881146e-07,20
1165,1,0.8240789175033569,0.921809196472168,-0.033855922520160675,20
1165,2,0.8840535879135132,0.8749325275421143,-0.059710241854190826,20
1165,3,0.9390562772750854,0.8491355180740356,-0.08472094684839249,20
1165,4,0.9876786470413208,0.8366966247558594,-0.11309542506933212,20
1165,5,0.8166781067848206,0.7625199556350708,-0.06461596488952637,20
1165,6,0.8408985137939453,0.6602040529251099,-0.09892348945140839,20
1165,7,0.8560274839401245,0.5963374376296997,-0.12147679179906845,20
1165,8,0.8689296245574951,0.5389133095741272,-0.13780249655246735,20
1165,9,0.7709554433822632,0.7642028331756592,-0.0726277083158493,20
1165,10,0.7637008428573608,0.6549471616744995,-0.10173075646162033,20
1165,11,0.7589092254638672,0.5848904848098755,-0.12244176119565964,20
1165,12,0.7526862621307373,0.5257188081741333,-0.13869863748550415,20
1165,13,0.7319561839103699,0.7976823449134827,-0.08251269906759262,20
1165,14,0.7056536078453064,0.7073879241943359,-0.11114007979631424,20
1165,15,0.6936167478561401,0.6511349678039551,-0.13000863790512085,20
1165,16,0.685767650604248,0.597440242767334,-0.14447106420993805,20
1165,17,0.7035207152366638,0.8534240126609802,-0.09509333968162537,20
1165,18,0.6659774780273438,0.8111752271652222,-0.1226566880941391,20
1165,19,0.6458263993263245,0.7841152548789978,-0.13436387479305267,20
1165,20,0.6315075159072876,0.7567192912101746,-0.14255668222904205,20
1166,0,0.7076566219329834,0.9620605707168579,5.216424483478477e-07,20
1166,1,0.7834885716438293,0.931840181350708,-0.03533700481057167,20
1166,2,0.8474916219711304,0.8876445889472961,-0.0608045794069767,20
1166,3,0.9029566645622253,0.8607159852981567,-0.08524660766124725,20
1166,4,0.9535827040672302,0.8486075401306152,-0.11285842210054398,20
1166,5,0.7768759727478027,0.7749991416931152,-0.061144884675741196,20
1166,6,0.7951507568359375,0.6742314100265503,-0.09242234379053116,20
1166,7,0.8043249249458313,0.6108396649360657,-0.1136602908372879,20
1166,8,0.8122895956039429,0.5543159246444702,-0.12957224249839783,20
1166,9,0.7272930145263672,0.7776204347610474,-0.06784569472074509,20
1166,10,0.7136383652687073,0.6674937009811401,-0.094659723341465,20
1166,11,0.7051912546157837,0.5998179912567139,-0.11382145434617996,20
1166,12,0.695885419845581,0.5415777564048767,-0.12937209010124207,20
1166,13,0.6849533915519714,0.8090338110923767,-0.076695516705513,20
1166,14,0.6537511348724365,0.7186707854270935,-0.10414817184209824,20
1166,15,0.6375812292098999,0.662850022315979,-0.1208542212843895,20
1166,16,0.62638258934021,0.6103625297546387,-0.13359548151493073,20
1166,17,0.6528143286705017,0.8616983890533447,-0.08857332170009613,20
1166,18,0.6104729771614075,0.815272867679596,-0.11413901299238205,20
1166,19,0.5869153738021851,0.7865723967552185,-0.12382972985506058,20
1166,20,0.568631649017334,0.7587935328483582,-0.13074040412902832,20
1167,0,0.6927656531333923,0.9315879940986633,7.231003564811544e-07,20
1167,1,0.7621349096298218,0.8902713656425476,-0.039062269032001495,20
1167,2,0.8185064792633057,0.836304783821106,-0.06748469918966293,20
1167,3,0.8693567514419556,0.8018848299980164,-0.0947771668434143,20
1167,4,0.9189099073410034,0.7847734689712524,-0.12481186538934708,20
1167,5,0.7373455166816711,0.7106896638870239,-0.06026541069149971,20
1167,6,0.7541966438293457,0.6078890562057495,-0.09455092996358871,20
1167,7,0.76209557056427,0.5414124131202698,-0.1191413551568985,20
1167,8,0.767401397228241,0.48193734884262085,-0.13653001189231873,20
1167,9,0.6861549615859985,0.7138246297836304,-0.06495125591754913,20
1167,10,0.6708774566650391,0.6022971272468567,-0.09393981099128723,20
1167,11,0.6604973077774048,0.5297927856445312,-0.11507261544466019,20
1167,12,0.6489869356155396,0.4701337218284607,-0.13075347244739532,20
1167,13,0.6445724368095398,0.7470644116401672,-0.07247252762317657,20
1167,14,0.610617458820343,0.6546610593795776,-0.09984137862920761,20
1167,15,0.5930531620979309,0.5955796241760254,-0.11774121224880219,20
1167,16,0.5795639157295227,0.5405640602111816,-0.13064627349376678,20
1167,17,0.6147459745407104,0.803071916103363,-0.08347927033901215,20
1167,18,0.5738871693611145,0.7559881210327148,-0.10900317877531052,20
1167,19,0.5488268136978149,0.7222685217857361,-0.11973918229341507,20
1167,20,0.5289030075073242,0.686592698097229,-0.12657430768013,20
1168,0,0.7223762273788452,0.898010790348053,5.905222906221752e-07,20
1168,1,0.8007484078407288,0.85486900806427,-0.030625538900494576,20
1168,2,0.864429771900177,0.7917643785476685,-0.0543639101088047,20
1168,3,0.9212597012519836,0.7536091208457947,-0.07820882648229599,20
1168,4,0.9738373160362244,0.7352007031440735,-0.10548415035009384,20
1168,5,0.7874510288238525,0.6690978407859802,-0.05426637828350067,20
1168,6,0.8084991574287415,0.5620625615119934,-0.08766761422157288,20
1168,7,0.822343111038208,0.4949924945831299,-0.11078819632530212,20
1168,8,0.8347705006599426,0.4349516034126282,-0.1272621601819992,20
1168,9,0.7386876344680786,0.6716070771217346,-0.06230099871754646,20
1168,10,0.7256903648376465,0.5548251271247864,-0.09082112461328506,20
1168,11,0.7185115218162537,0.48126891255378723,-0.1111440360546112,20
1168,12,0.7094435691833496,0.4193314015865326,-0.12621459364891052,20
1168,13,0.6984725594520569,0.7041149735450745,-0.07257615774869919,20
1168,14,0.6678482890129089,0.6049416661262512,-0.0996636226773262,20
1168,15,0.6527575254440308,0.5397056341171265,-0.11706230044364929,20
1168,16,0.6407697200775146,0.4794330894947052,-0.12947063148021698,20
1168,17,0.6691150665283203,0.7580810785293579,-0.0855514407157898,20
1168,18,0.6293082237243652,0.7023614048957825,-0.11090188473463058,20
1168,19,0.6056786179542542,0.6654412150382996,-0.12090057879686356,20
1168,20,0.5869472026824951,0.6291675567626953,-0.12707172334194183,20
1169,0,0.7297437191009521,0.9766080379486084,6.683812898700126e-07,20
1169,1,0.8039848208427429,0.9397972226142883,-0.03853767365217209,20
1169,2,0.8692305088043213,0.8878740668296814,-0.06521835178136826,20
1169,3,0.9270604848861694,0.8522748947143555,-0.09084981679916382,20
1169,4,0.9785107374191284,0.8352348804473877,-0.11936235427856445,20
1169,5,0.7951257824897766,0.7631487250328064,-0.06059477850794792,20
1169,6,0.8235815167427063,0.6606528162956238,-0.09461673349142075,20
1169,7,0.8395694494247437,0.5931758284568787,-0.11834795027971268,20
1169,8,0.8517406582832336,0.5335438251495361,-0.13547073304653168,20
1169,9,0.7458400726318359,0.7627521753311157,-0.06610556691884995,20
1169,10,0.7371802926063538,0.6484951972961426,-0.09525954723358154,20
1169,11,0.7331609129905701,0.574356198310852,-0.11673936992883682,20
1169,12,0.726659893989563,0.5132887363433838,-0.13325603306293488,20
1169,13,0.7039300203323364,0.7933753728866577,-0.07449248433113098,20
1169,14,0.6759667992591858,0.6965175271034241,-0.10407772660255432,20
1169,15,0.6629319190979004,0.6356658935546875,-0.12386384606361389,20
1169,16,0.6530078053474426,0.579595148563385,-0.13828013837337494,20
1169,17,0.6724139451980591,0.8465458154678345,-0.08611490577459335,20
1169,18,0.6333014965057373,0.7978515028953552,-0.11411800235509872,20
1169,19,0.6111725568771362,0.7654653191566467,-0.1267874836921692,20
1169,20,0.5935260057449341,0.7338537573814392,-0.1352834552526474,20
1170,0,0.706371545791626,0.98424232006073,7.477175927306234e-07,20
1170,1,0.7798656821250916,0.9423642754554749,-0.03963782265782356,20
1170,2,0.8392279148101807,0.8843280076980591,-0.06725815683603287,20
1170,3,0.8910042643547058,0.8434749841690063,-0.09362328797578812,20
1170,4,0.941785454750061,0.8259469270706177,-0.12270862609148026,20
1170,5,0.7548880577087402,0.7499387264251709,-0.05799901857972145,20
1170,6,0.7812906503677368,0.6466190814971924,-0.09325781464576721,20
1170,7,0.7954015135765076,0.5782980918884277,-0.11929778754711151,20
1170,8,0.8059358596801758,0.5178622007369995,-0.1378684937953949,20
1170,9,0.7030506134033203,0.7512022256851196,-0.06347060948610306,20
1170,10,0.6915972232818604,0.6320919990539551,-0.09377923607826233,20
1170,11,0.6856061220169067,0.5565966963768005,-0.11637440323829651,20
1170,12,0.6781606078147888,0.4955013692378998,-0.13279275596141815,20
1170,13,0.6604683995246887,0.7840152382850647,-0.0721454992890358,20
1170,14,0.6298947930335999,0.684337317943573,-0.10199978202581406,20
1170,15,0.6164383292198181,0.6185992956161499,-0.12148716300725937,20
1170,16,0.606665313243866,0.5583152770996094,-0.13499721884727478,20
1170,17,0.6292135119438171,0.8403648138046265,-0.08424901217222214,20
1170,18,0.5901086926460266,0.7861449122428894,-0.11258072406053543,20
1170,19,0.5666924715042114,0.7457587718963623,-0.12450668215751648,20
1170,20,0.5480954647064209,0.7041902542114258,-0.13182532787322998,20
1171,0,0.6957153081893921,0.9582684636116028,7.744567369627475e-07,20
1171,1,0.7639778852462769,0.9037162661552429,-0.0336974672973156,20
1171,2,0.8182991743087769,0.8308831453323364,-0.057655125856399536,20
1171,3,0.8672453165054321,0.7769389152526855,-0.08110920339822769,20
1171,4,0.9149983525276184,0.7543696761131287,-0.10617285221815109,20
1171,5,0.7311807870864868,0.6997437477111816,-0.04416830837726593,20
1171,6,0.7554793357849121,0.5943445563316345,-0.07460647076368332,20
1171,7,0.7663570642471313,0.5253241062164307,-0.09760556370019913,20
1171,8,0.7730672359466553,0.4664953947067261,-0.11402585357427597,20
1171,9,0.6810122132301331,0.6972326636314392,-0.04999395087361336,20
1171,10,0.6715665459632874,0.5756062269210815,-0.07655295729637146,20
1171,11,0.6639871001243591,0.4975176453590393,-0.09664793312549591,20
1171,12,0.6540707945823669,0.4363754987716675,-0.11046982556581497,20
1171,13,0.6399334669113159,0.7242120504379272,-0.05900169536471367,20
1171,14,0.6090314388275146,0.6189842224121094,-0.0838519036769867,20
1171,15,0.5945392847061157,0.5488860607147217,-0.10118988156318665,20
1171,16,0.5840656757354736,0.4875533878803253,-0.1125999242067337,20
1171,17,0.609807550907135,0.7758695483207703,-0.0711779072880745,20
1171,18,0.5690141916275024,0.7160203456878662,-0.09373711794614792,20
1171,19,0.5457894802093506,0.6683045029640198,-0.10396156460046768,20
1171,20,0.5290870070457458,0.6220111846923828,-0.10973324626684189,20
1172,0,0.6852334141731262,0.9497607946395874,7.405520250358677e-07,20
1172,1,0.7534201145172119,0.8949722051620483,-0.031969934701919556,20
1172,2,0.8087668418884277,0.8194319605827332,-0.05397077277302742,20
1172,3,0.8579709529876709,0.7635793685913086,-0.07576924562454224,20
1172,4,0.9049561619758606,0.7328943610191345,-0.09897162765264511,20
1172,5,0.7215182185173035,0.6855425834655762,-0.03889305517077446,20
1172,6,0.7439382076263428,0.5781344771385193,-0.06838804483413696,20
1172,7,0.7546274065971375,0.5084686875343323,-0.09116222709417343,20
1172,8,0.7617273926734924,0.44899240136146545,-0.10737127810716629,20
1172,9,0.6721566915512085,0.6838172078132629,-0.04503941908478737,20
1172,10,0.6623392105102539,0.5624901652336121,-0.07102524489164352,20
1172,11,0.6556162238121033,0.4831392765045166,-0.0914398729801178,20
1172,12,0.6463505625724792,0.41917258501052856,-0.10546568036079407,20
1172,13,0.6321608424186707,0.7107543349266052,-0.05458258464932442,20
1172,14,0.6023780107498169,0.6026660203933716,-0.07930295914411545,20
1172,15,0.5884823799133301,0.531055212020874,-0.09640515595674515,20
1172,16,0.578097939491272,0.46753448247909546,-0.10747352242469788,20
1172,17,0.6027837991714478,0.7614814043045044,-0.06720445305109024,20
1172,18,0.5633564591407776,0.6970269083976746,-0.0904756635427475,20
1172,19,0.5413744449615479,0.6457479596138,-0.10092292726039886,20
1172,20,0.5251290798187256,0.5955206751823425,-0.10649488866329193,20
1173,0,0.7052822709083557,0.9780694246292114,7.629120659657929e-07,20
1173,1,0.7777148485183716,0.927489697933197,-0.036697838455438614,20
1173,2,0.8360523581504822,0.8582858443260193,-0.061388954520225525,20
1173,3,0.886623203754425,0.8039613366127014,-0.08521176874637604,20
1173,4,0.9386255741119385,0.7752746939659119,-0.11062463372945786,20
1173,5,0.7467203140258789,0.7190960049629211,-0.045453399419784546,20
1173,6,0.7697690725326538,0.6093831062316895,-0.07703522592782974,20
1173,7,0.7819792032241821,0.5374500751495361,-0.10094296187162399,20
1173,8,0.7913124561309814,0.47577837109565735,-0.11777966469526291,20
1173,9,0.6952535510063171,0.7154646515846252,-0.049789946526288986,20
1173,10,0.6867924332618713,0.5915212035179138,-0.07744737714529037,20
1173,11,0.680166482925415,0.5103698968887329,-0.09869758784770966,20
1173,12,0.6715129613876343,0.4454485774040222,-0.11326033622026443,20
1173,13,0.65346360206604,0.7413832545280457,-0.05767696350812912,20
1173,14,0.6254837512969971,0.6338050961494446,-0.08365007489919662,20
1173,15,0.6126693487167358,0.5614416599273682,-0.10164141654968262,20
1173,16,0.6035847067832947,0.49780046939849854,-0.11336167901754379,20
1173,17,0.6219583749771118,0.7913438081741333,-0.06899061799049377,20
1173,18,0.5843220353126526,0.7277120351791382,-0.09318971633911133,20
1173,19,0.562566339969635,0.6777468323707581,-0.10404205322265625,20
1173,20,0.5464891195297241,0.629591703414917,-0.10986589640378952,20
1174,0,0.6726394295692444,1.0240998268127441,7.856103820813587e-07,20
1174,1,0.7423204183578491,0.9688916206359863,-0.03691837936639786,20
1174,2,0.7961878180503845,0.8967335820198059,-0.06200912967324257,20
1174,3,0.8451752066612244,0.8416827917098999,-0.08618378639221191,20
1174,4,0.8990775942802429,0.8239248394966125,-0.11206918209791183,20
1174,5,0.7033887505531311,0.7651367783546448,-0.0478450246155262,20
1174,6,0.7261620759963989,0.6537123322486877,-0.07889813184738159,20
1174,7,0.7371399402618408,0.5806660652160645,-0.10205527395009995,20
1174,8,0.7442830801010132,0.5211193561553955,-0.1182929053902626,20
